operation,load_factor,time,resize_count
insert,0.0291404,700,0
insert,0.0291737,500,0
insert,0.029207,500,0
insert,0.0292404,600,0
insert,0.0292737,800,0
insert,0.029307,400,0
insert,0.0293403,700,0
insert,0.0293736,500,0
insert,0.0294069,500,0
insert,0.0294402,500,0
insert,0.0294735,700,0
insert,0.0295068,400,0
insert,0.0295401,800,0
insert,0.0295734,500,0
insert,0.0296067,600,0
insert,0.02964,500,0
insert,0.0296733,600,0
insert,0.0297066,400,0
insert,0.0297399,600,0
insert,0.0297732,400,0
insert,0.0298065,500,0
insert,0.0298398,400,0
insert,0.0298731,400,0
insert,0.0299064,500,0
insert,0.0299397,600,0
insert,0.029973,500,0
insert,0.0300063,400,0
insert,0.0300396,400,0
insert,0.0300729,400,0
insert,0.0301062,400,0
insert,0.0301395,400,0
insert,0.0301728,500,0
insert,0.0302061,500,0
insert,0.0302395,500,0
insert,0.0302728,500,0
insert,0.0303061,400,0
insert,0.0303394,400,0
insert,0.0303727,400,0
insert,0.030406,500,0
insert,0.0304393,600,0
insert,0.0304726,400,0
insert,0.0305059,500,0
insert,0.0305392,400,0
insert,0.0305725,400,0
insert,0.0306058,500,0
insert,0.0306391,500,0
insert,0.0306724,400,0
insert,0.0307057,400,0
insert,0.030739,500,0
insert,0.0307723,600,0
insert,0.0308056,400,0
insert,0.0308389,400,0
insert,0.0308722,400,0
insert,0.0309055,400,0
insert,0.0309388,500,0
insert,0.0309721,500,0
insert,0.0310054,400,0
insert,0.0310387,400,0
insert,0.031072,400,0
insert,0.0311053,400,0
insert,0.0311386,500,0
insert,0.0311719,500,0
insert,0.0312052,800,0
insert,0.0312386,500,0
insert,0.0312719,700,0
insert,0.0313052,500,0
insert,0.0313385,500,0
insert,0.0313718,400,0
insert,0.0314051,500,0
insert,0.0314384,500,0
insert,0.0314717,500,0
insert,0.031505,400,0
insert,0.0315383,500,0
insert,0.0315716,400,0
insert,0.0316049,500,0
insert,0.0316382,500,0
insert,0.0316715,400,0
insert,0.0317048,400,0
insert,0.0317381,400,0
insert,0.0317714,500,0
insert,0.0318047,500,0
insert,0.031838,500,0
insert,0.0318713,600,0
insert,0.0319046,400,0
insert,0.0319379,500,0
insert,0.0319712,400,0
insert,0.0320045,500,0
insert,0.0320378,500,0
insert,0.0320711,500,0
insert,0.0321044,500,0
insert,0.0321377,400,0
insert,0.032171,500,0
insert,0.0322043,500,0
insert,0.0322377,500,0
insert,0.032271,400,0
insert,0.0323043,500,0
insert,0.0323376,500,0
insert,0.0323709,500,0
insert,0.0324042,500,0
insert,0.0324375,500,0
insert,0.0324708,500,0
insert,0.0325041,500,0
insert,0.0325374,400,0
insert,0.0325707,500,0
insert,0.032604,500,0
insert,0.0326373,500,0
insert,0.0326706,500,0
insert,0.0327039,500,0
insert,0.0327372,500,0
insert,0.0327705,400,0
insert,0.0328038,400,0
insert,0.0328371,500,0
insert,0.0328704,400,0
insert,0.0329037,500,0
insert,0.032937,500,0
insert,0.0329703,400,0
insert,0.0330036,500,0
insert,0.0330369,400,0
insert,0.0330702,500,0
insert,0.0331035,500,0
insert,0.0331368,500,0
insert,0.0331701,500,0
insert,0.0332035,500,0
insert,0.0332368,500,0
insert,0.0332701,500,0
insert,0.0333034,500,0
insert,0.0333367,11800,0
insert,0.03337,500,0
insert,0.0334033,500,0
insert,0.0334366,500,0
insert,0.0334699,500,0
insert,0.0335032,500,0
insert,0.0335365,400,0
insert,0.0335698,400,0
insert,0.0336031,500,0
insert,0.0336364,500,0
insert,0.0336697,500,0
insert,0.033703,400,0
insert,0.0337363,400,0
insert,0.0337696,500,0
insert,0.0338029,500,0
insert,0.0338362,400,0
insert,0.0338695,500,0
insert,0.0339028,500,0
insert,0.0339361,500,0
insert,0.0339694,400,0
insert,0.0340027,600,0
insert,0.034036,500,0
insert,0.0340693,500,0
insert,0.0341026,500,0
insert,0.0341359,600,0
insert,0.0341692,500,0
insert,0.0342026,500,0
insert,0.0342359,400,0
