operation,load_factor,time,resize_count
insert,0.0852233,97,0
insert,0.0853232,56,0
insert,0.0854231,56,0
insert,0.085523,70,0
insert,0.0856229,73,0
insert,0.0857228,57,0
insert,0.0858228,56,0
insert,0.0859227,56,0
insert,0.0860226,59,0
insert,0.0861225,68,0
insert,0.0862224,57,0
insert,0.0863223,56,0
insert,0.0864222,70,0
insert,0.0865221,56,0
insert,0.086622,58,0
insert,0.086722,57,0
insert,0.0868219,56,0
insert,0.0869218,57,0
insert,0.0870217,72,0
insert,0.0871216,72,0
insert,0.0872215,56,0
insert,0.0873214,69,0
insert,0.0874213,99,0
insert,0.0875212,56,0
insert,0.0876211,56,0
insert,0.0877211,59,0
insert,0.087821,56,0
insert,0.0879209,60,0
insert,0.0880208,57,0
insert,0.0881207,56,0
insert,0.0882206,56,0
insert,0.0883205,56,0
insert,0.0884204,57,0
insert,0.0885203,56,0
insert,0.0886202,59,0
insert,0.0887202,56,0
insert,0.0888201,72,0
insert,0.08892,56,0
insert,0.0890199,118,0
insert,0.0891198,59,0
insert,0.0892197,57,0
insert,0.0893196,57,0
insert,0.0894195,72,0
insert,0.0895194,95,0
insert,0.0896193,56,0
insert,0.0897193,58,0
insert,0.0898192,56,0
insert,0.0899191,57,0
insert,0.090019,74,0
insert,0.0901189,102,0
insert,0.0902188,74,0
insert,0.0903187,56,0
insert,0.0904186,56,0
insert,0.0905185,56,0
insert,0.0906184,57,0
insert,0.0907184,59,0
insert,0.0908183,56,0
insert,0.0909182,56,0
insert,0.0910181,56,0
insert,0.091118,58,0
insert,0.0912179,57,0
insert,0.0913178,59,0
insert,0.0914177,60,0
insert,0.0915176,57,0
insert,0.0916175,60,0
insert,0.0917175,57,0
insert,0.0918174,99,0
insert,0.0919173,59,0
insert,0.0920172,60,0
insert,0.0921171,56,0
insert,0.092217,56,0
insert,0.0923169,96,0
insert,0.0924168,56,0
insert,0.0925167,56,0
insert,0.0926166,59,0
insert,0.0927166,60,0
insert,0.0928165,73,0
insert,0.0929164,56,0
insert,0.0930163,70,0
insert,0.0931162,56,0
insert,0.0932161,129,0
insert,0.093316,56,0
insert,0.0934159,58,0
insert,0.0935158,70,0
insert,0.0936157,97,0
insert,0.0937157,57,0
insert,0.0938156,57,0
insert,0.0939155,56,0
insert,0.0940154,56,0
insert,0.0941153,57,0
insert,0.0942152,59,0
insert,0.0943151,75,0
insert,0.094415,99,0
insert,0.0945149,56,0
insert,0.0946148,58,0
insert,0.0947148,56,0
insert,0.0948147,124,0
